swing_phase, Sync, time, data
0, 0, 0.08626818656921387, 0.722000002861023 0.7200000286102295 0.6620000004768372 0.6480000019073486 0.656000018119812 0.6859999895095825
0, 0, 0.08886933326721191, 0.722000002861023 0.7179999947547913 0.6620000004768372 0.6460000276565552 0.656000018119812 0.6859999895095825
0, 0, 0.09356379508972168, 0.722000002861023 0.7179999947547913 0.6620000004768372 0.6460000276565552 0.656000018119812 0.6859999895095825
0, 0, 0.09849309921264648, 0.722000002861023 0.7179999947547913 0.6620000004768372 0.6480000019073486 0.656000018119812 0.6859999895095825
0, 0, 0.10347676277160645, 0.722000002861023 0.7200000286102295 0.6620000004768372 0.6460000276565552 0.656000018119812 0.6859999895095825
0, 0, 0.10822558403015137, 0.722000002861023 0.7200000286102295 0.6620000004768372 0.6480000019073486 0.656000018119812 0.6859999895095825
0, 0, 0.11349916458129883, 0.722000002861023 0.7200000286102295 0.6620000004768372 0.6460000276565552 0.656000018119812 0.6859999895095825
0, 0, 0.11864709854125977, 0.722000002861023 0.7179999947547913 0.6620000004768372 0.6480000019073486 0.656000018119812 0.6859999895095825
0, 0, 0.12347245216369629, 0.722000002861023 0.7179999947547913 0.6620000004768372 0.6480000019073486 0.656000018119812 0.6859999895095825
0, 0, 0.12824559211730957, 0.722000002861023 0.7179999947547913 0.6620000004768372 0.6480000019073486 0.656000018119812 0.6859999895095825
0, 0, 0.13348078727722168, 0.722000002861023 0.7200000286102295 0.6620000004768372 0.6460000276565552 0.656000018119812 0.6859999895095825
0, 0, 0.13875627517700195, 0.722000002861023 0.7200000286102295 0.6620000004768372 0.6480000019073486 0.656000018119812 0.6859999895095825
0, 0, 0.14325380325317383, 0.722000002861023 0.7179999947547913 0.6620000004768372 0.6460000276565552 0.656000018119812 0.6859999895095825
0, 0, 0.14844679832458496, 0.722000002861023 0.7179999947547913 0.6620000004768372 0.6480000019073486 0.656000018119812 0.6859999895095825
0, 0, 0.15346837043762207, 0.722000002861023 0.7200000286102295 0.6620000004768372 0.6480000019073486 0.656000018119812 0.6859999895095825
0, 0, 0.15847229957580566, 0.722000002861023 0.7200000286102295 0.6620000004768372 0.6460000276565552 0.656000018119812 0.6859999895095825
0, 0, 0.1634678840637207, 0.722000002861023 0.7179999947547913 0.6620000004768372 0.6460000276565552 0.656000018119812 0.6859999895095825
0, 0, 0.16846513748168945, 0.722000002861023 0.7179999947547913 0.6620000004768372 0.6480000019073486 0.656000018119812 0.6859999895095825
0, 0, 0.1738121509552002, 0.722000002861023 0.7179999947547913 0.6620000004768372 0.6480000019073486 0.656000018119812 0.6859999895095825
0, 0, 0.1784679889678955, 0.722000002861023 0.7200000286102295 0.6620000004768372 0.6480000019073486 0.656000018119812 0.6859999895095825
0, 0, 0.18380284309387207, 0.722000002861023 0.7179999947547913 0.6620000004768372 0.6480000019073486 0.656000018119812 0.6859999895095825
0, 0, 0.18848061561584473, 0.722000002861023 0.7179999947547913 0.6620000004768372 0.6480000019073486 0.656000018119812 0.6859999895095825
0, 0, 0.1934800148010254, 0.722000002861023 0.7179999947547913 0.6620000004768372 0.6480000019073486 0.656000018119812 0.6859999895095825
0, 0, 0.1984696388244629, 0.722000002861023 0.7179999947547913 0.6620000004768372 0.6480000019073486 0.656000018119812 0.6859999895095825
0, 0, 0.20347309112548828, 0.722000002861023 0.7179999947547913 0.6620000004768372 0.6460000276565552 0.656000018119812 0.6859999895095825
0, 0, 0.2085578441619873, 0.722000002861023 0.7200000286102295 0.6620000004768372 0.6480000019073486 0.656000018119812 0.6859999895095825
0, 0, 0.2134418487548828, 0.722000002861023 0.7200000286102295 0.6620000004768372 0.6480000019073486 0.656000018119812 0.6859999895095825
0, 0, 0.21846890449523926, 0.722000002861023 0.7179999947547913 0.6620000004768372 0.6480000019073486 0.656000018119812 0.6859999895095825
0, 0, 0.22343969345092773, 0.722000002861023 0.7200000286102295 0.6620000004768372 0.6480000019073486 0.656000018119812 0.6859999895095825
0, 0, 0.2284679412841797, 0.722000002861023 0.7200000286102295 0.6620000004768372 0.6480000019073486 0.656000018119812 0.6859999895095825
0, 0, 0.23343300819396973, 0.722000002861023 0.7200000286102295 0.6620000004768372 0.6480000019073486 0.656000018119812 0.6859999895095825
0, 0, 0.23846697807312012, 0.722000002861023 0.7179999947547913 0.6620000004768372 0.6480000019073486 0.656000018119812 0.6859999895095825
0, 0, 0.24344944953918457, 0.722000002861023 0.7200000286102295 0.6620000004768372 0.6460000276565552 0.656000018119812 0.6859999895095825
0, 0, 0.24843955039978027, 0.722000002861023 0.7179999947547913 0.6620000004768372 0.6480000019073486 0.656000018119812 0.6859999895095825
0, 0, 0.25344300270080566, 0.722000002861023 0.7179999947547913 0.6620000004768372 0.6480000019073486 0.656000018119812 0.6859999895095825
0, 0, 0.2584400177001953, 0.722000002861023 0.7200000286102295 0.6620000004768372 0.6480000019073486 0.656000018119812 0.6859999895095825
0, 0, 0.2634401321411133, 0.722000002861023 0.7200000286102295 0.6620000004768372 0.6480000019073486 0.656000018119812 0.6859999895095825
0, 0, 0.26851963996887207, 0.722000002861023 0.7200000286102295 0.6620000004768372 0.6460000276565552 0.656000018119812 0.6859999895095825
0, 0, 0.2732508182525635, 0.722000002861023 0.7200000286102295 0.6620000004768372 0.6480000019073486 0.656000018119812 0.6859999895095825
0, 0, 0.2784440517425537, 0.722000002861023 0.7200000286102295 0.6620000004768372 0.6460000276565552 0.656000018119812 0.6859999895095825
0, 0, 0.2832961082458496, 0.722000002861023 0.7179999947547913 0.6620000004768372 0.6480000019073486 0.656000018119812 0.6859999895095825
0, 0, 0.28827404975891113, 0.722000002861023 0.7179999947547913 0.6620000004768372 0.6480000019073486 0.656000018119812 0.6859999895095825
0, 0, 0.2932744026184082, 0.722000002861023 0.7200000286102295 0.6620000004768372 0.6460000276565552 0.656000018119812 0.6859999895095825
0, 0, 0.2984604835510254, 0.722000002861023 0.7200000286102295 0.6620000004768372 0.6480000019073486 0.656000018119812 0.6859999895095825
0, 0, 0.3032534122467041, 0.722000002861023 0.7200000286102295 0.6620000004768372 0.6480000019073486 0.656000018119812 0.6859999895095825
0, 0, 0.30844998359680176, 0.722000002861023 0.7200000286102295 0.6620000004768372 0.6480000019073486 0.656000018119812 0.6859999895095825
0, 0, 0.3132493495941162, 0.722000002861023 0.7179999947547913 0.6620000004768372 0.6480000019073486 0.656000018119812 0.6859999895095825
0, 0, 0.318251371383667, 0.722000002861023 0.7200000286102295 0.6620000004768372 0.6460000276565552 0.656000018119812 0.6859999895095825
0, 0, 0.3232553005218506, 0.722000002861023 0.7179999947547913 0.6620000004768372 0.6460000276565552 0.656000018119812 0.6859999895095825
0, 0, 0.3282511234283447, 0.722000002861023 0.7179999947547913 0.6620000004768372 0.6480000019073486 0.656000018119812 0.6859999895095825
0, 0, 0.3332486152648926, 0.722000002861023 0.7179999947547913 0.6620000004768372 0.6460000276565552 0.656000018119812 0.6859999895095825
0, 0, 0.3382532596588135, 0.722000002861023 0.7179999947547913 0.6620000004768372 0.6480000019073486 0.656000018119812 0.6859999895095825
0, 0, 0.3432884216308594, 0.722000002861023 0.7200000286102295 0.6620000004768372 0.6460000276565552 0.656000018119812 0.6859999895095825
0, 0, 0.3482539653778076, 0.722000002861023 0.7179999947547913 0.6620000004768372 0.6480000019073486 0.656000018119812 0.6859999895095825
0, 0, 0.3532538414001465, 0.722000002861023 0.7179999947547913 0.6620000004768372 0.6460000276565552 0.656000018119812 0.6859999895095825
0, 0, 0.35825252532958984, 0.722000002861023 0.7200000286102295 0.6620000004768372 0.6480000019073486 0.656000018119812 0.6859999895095825
0, 0, 0.36354780197143555, 0.722000002861023 0.7200000286102295 0.6620000004768372 0.6480000019073486 0.656000018119812 0.6859999895095825
0, 0, 0.3682699203491211, 0.722000002861023 0.7200000286102295 0.6620000004768372 0.6480000019073486 0.656000018119812 0.6859999895095825
0, 0, 0.37595152854919434, 0.722000002861023 0.7200000286102295 0.6620000004768372 0.6480000019073486 0.656000018119812 0.6859999895095825
0, 0, 0.37827348709106445, 0.722000002861023 0.7179999947547913 0.6620000004768372 0.6480000019073486 0.656000018119812 0.6859999895095825
