Max Plantar Torque=1, Max Dorsi Torque=0.2, start time=0.25, endTime=0.65, upTimeRatio=0.75, dirPlantar=-1, dorsiNeutralPosition=171.573
1670490568.978033651, 0, CyclicSynchronousTorqueMode, 0.05, 0, 0.00514, 0.000245466, 0.0076699, 0, 0
1670490568.978266391, 1, CyclicSynchronousTorqueMode, 0.05, 0, 2.88354, 0.137706, 171.586, 1.91903, 0
1670490568.980522684, 0, CyclicSynchronousTorqueMode, 0.05, 0, -0.02056, -0.000981863, 0.0076699, 0, 0
1670490568.980585726, 1, CyclicSynchronousTorqueMode, 0.05, 0, 2.02516, 0.0967135, 171.611, 3.721, 0
1670490568.983021408, 0, CyclicSynchronousTorqueMode, 0.05, 0, 0.00514, 0.000245466, 0.0076699, 0, 0
1670490568.983082431, 1, CyclicSynchronousTorqueMode, 0.05, 0, 1.4649, 0.0699578, 171.649, 2.81809, 0
1670490568.985527661, 0, CyclicSynchronousTorqueMode, 0.05, 0, -0.00514, -0.000245466, 0.0076699, 0, 0
1670490568.985589697, 1, CyclicSynchronousTorqueMode, 0.05, 0, 1.08454, 0.0517933, 171.682, 3.02481, 0
1670490568.988056815, 0, CyclicSynchronousTorqueMode, 0.05, 0, -0.99716, -0.0476204, 0.0076699, 0, 0
1670490568.988165218, 1, CyclicSynchronousTorqueMode, 0.05, 0, 1.12566, 0.053757, 171.698, 1.63328, 0
1670490568.990703337, 0, CyclicSynchronousTorqueMode, 0.05, 0, -1.03314, -0.0493386, -0.00306796, -1.32365, 0
1670490568.990969380, 1, CyclicSynchronousTorqueMode, 0.05, 0, -0.21588, -0.0103096, 171.705, 0.466979, 0
1670490568.993030386, 0, CyclicSynchronousTorqueMode, 0.05, 0, -1.03314, -0.0493386, -0.0214757, -2.15205, 0
1670490568.993095106, 1, CyclicSynchronousTorqueMode, 0.05, 0, 0.27756, 0.0132552, 171.694, -1.69146, 0
1670490568.995526817, 0, CyclicSynchronousTorqueMode, 0.05, 0, -1.03314, -0.0493386, -0.0598253, -3.33522, 0
1670490568.995588472, 1, CyclicSynchronousTorqueMode, 0.05, 0, 0.22102, 0.010555, 171.66, -3.71042, 0
1670490568.998023832, 0, CyclicSynchronousTorqueMode, 0.05, 0, -0.99716, -0.0476204, -0.115049, -4.29116, 0
1670490568.998080516, 1, CyclicSynchronousTorqueMode, 0.05, 0, 0.21588, 0.0103096, 171.616, -5.72345, 0
1670490569.000521596, 0, CyclicSynchronousTorqueMode, 0.05, 0, -1.03314, -0.0493386, -0.159534, -4.87195, 0
1670490569.000588264, 1, CyclicSynchronousTorqueMode, 0.05, 0, 0.26214, 0.0125188, 171.557, -5.12181, 0
1670490569.003044623, 0, CyclicSynchronousTorqueMode, 0.05, 0, -1.02286, -0.0488477, -0.222427, -5.36232, 0
1670490569.003203472, 1, CyclicSynchronousTorqueMode, 0.05, 0, 0.27756, 0.0132552, 171.504, -5.39071, 0
1670490569.005542814, 0, CyclicSynchronousTorqueMode, 0.05, 0, -1.04342, -0.0498296, -0.297592, -6.43256, 0
1670490569.005616160, 1, CyclicSynchronousTorqueMode, 0.05, 0, 0.21074, 0.0100641, 171.438, -6.78667, 0
1670490569.008017784, 0, CyclicSynchronousTorqueMode, 0.05, 0, -0.96118, -0.0459021, -0.371223, -8.8126, 0
1670490569.008072957, 1, CyclicSynchronousTorqueMode, 0.05, 0, 0.25186, 0.0120278, 171.359, -6.4634, 0
1670490569.010515036, 0, CyclicSynchronousTorqueMode, 0.05, 0, -0.9252, -0.0441839, -0.455592, -8.21873, 0
1670490569.010564862, 1, CyclicSynchronousTorqueMode, 0.05, 0, 0.31354, 0.0149734, 171.272, -10.3654, 0
1670490569.013026030, 0, CyclicSynchronousTorqueMode, 0.05, 0, -1.0537, -0.0503205, -0.547631, -7.96666, 0
1670490569.013084152, 1, CyclicSynchronousTorqueMode, 0.05, 0, 0.3341, 0.0159553, 171.177, -10.2707, 0
1670490569.015562996, 0, CyclicSynchronousTorqueMode, 0.05, 0, -1.12052, -0.0535116, -0.644272, -8.63728, 0
1670490569.015625315, 1, CyclicSynchronousTorqueMode, 0.05, 0, 0.1285, 0.00613665, 171.086, -9.13519, 0
1670490569.018014924, 0, CyclicSynchronousTorqueMode, 0.05, 0, -0.96118, -0.0459021, -0.748583, -9.18112, 0
1670490569.018065770, 1, CyclicSynchronousTorqueMode, 0.05, 0, 0.2313, 0.011046, 170.988, -12.3526, 0
1670490569.020523430, 0, CyclicSynchronousTorqueMode, 0.05, 0, -0.76072, -0.0363289, -0.862097, -11.6503, 0
1670490569.020586788, 1, CyclicSynchronousTorqueMode, 0.05, 0, 0.1799, 0.0085913, 170.878, -11.4848, 0
1670490569.023055313, 0, CyclicSynchronousTorqueMode, 0.05, 0, -0.98174, -0.046884, -0.987884, -8.9398, 0
1670490569.023149380, 1, CyclicSynchronousTorqueMode, 0.05, 0, 0.22102, 0.010555, 170.769, -9.54978, 0
1670490569.025526237, 0, CyclicSynchronousTorqueMode, 0.05, 0, -1.04856, -0.050075, -1.11214, -14.8624, 0
1670490569.025587414, 1, CyclicSynchronousTorqueMode, 0.05, 0, 0.17476, 0.00834584, 170.652, -10.0893, 0
1670490569.028015758, 0, CyclicSynchronousTorqueMode, 0.05, 0, -1.02286, -0.0488477, -1.23792, -10.6938, 0
1670490569.028068997, 1, CyclicSynchronousTorqueMode, 0.05, 0, 0.21588, 0.0103096, 170.53, -10.8054, 0
1670490569.030516276, 0, CyclicSynchronousTorqueMode, 0.05, 0, -1.01772, -0.0486022, -1.38212, -16.1832, 0
1670490569.030567691, 1, CyclicSynchronousTorqueMode, 0.05, 0, 0.23644, 0.0112914, 170.413, -9.34784, 0
1670490569.033016679, 0, CyclicSynchronousTorqueMode, 0.05, 0, -1.03314, -0.0493386, -1.51557, -14.9657, 0
1670490569.033072179, 1, CyclicSynchronousTorqueMode, 0.05, 0, 0.20046, 0.00957317, 170.289, -15.1759, 0
1670490569.035532800, 0, CyclicSynchronousTorqueMode, 0.05, 0, -1.01772, -0.0486022, -1.65977, -18.2279, 0
1670490569.035601341, 1, CyclicSynchronousTorqueMode, 0.05, 0, 0.21074, 0.0100641, 170.175, -10.7047, 0
1670490569.038017688, 0, CyclicSynchronousTorqueMode, 0.05, 0, -1.05884, -0.050566, -1.8101, -16.9563, 0
1670490569.038071508, 1, CyclicSynchronousTorqueMode, 0.05, 0, 0.21074, 0.0100641, 170.048, -13.893, 0
1670490569.040517099, 0, CyclicSynchronousTorqueMode, 0.05, 0, -1.0794, -0.0515478, -1.9681, -17.7544, 0
1670490569.040571836, 1, CyclicSynchronousTorqueMode, 0.05, 0, 0.23644, 0.0112914, 169.922, -10.8268, 0
1670490569.043015860, 0, CyclicSynchronousTorqueMode, 0.05, 0, -0.99716, -0.0476204, -2.12917, -19.8055, 0
1670490569.043069774, 1, CyclicSynchronousTorqueMode, 0.05, 0, 0.15934, 0.00760944, 169.795, -14.1427, 0
1670490569.045528628, 0, CyclicSynchronousTorqueMode, 0.05, 0, -1.01772, -0.0486022, -2.29637, -19.5556, 0
1670490569.045592051, 1, CyclicSynchronousTorqueMode, 0.05, 0, 0.16448, 0.00785491, 169.661, -13.1575, 0
1670490569.048023866, 0, CyclicSynchronousTorqueMode, 0.05, 0, -1.04342, -0.0498296, -2.46818, -13.5178, 0
1670490569.048087686, 1, CyclicSynchronousTorqueMode, 0.05, 0, 0.2056, 0.00981863, 169.531, -12.4008, 0
1670490569.050516898, 0, CyclicSynchronousTorqueMode, 0.05, 0, -0.99716, -0.0476204, -2.64765, -22.205, 0
1670490569.050569353, 1, CyclicSynchronousTorqueMode, 0.05, 0, 0.24158, 0.0115369, 169.394, -11.1515, 0
1670490569.053015642, 0, CyclicSynchronousTorqueMode, 0.05, 0, -1.02286, -0.0488477, -2.82099, -15.8681, 0
1670490569.053069439, 1, CyclicSynchronousTorqueMode, 0.05, 0, 0.14392, 0.00687304, 169.258, -17.7693, 0
1670490569.055527882, 0, CyclicSynchronousTorqueMode, 0.05, 0, -1.04342, -0.0498296, -3.0112, -17.4139, 0
1670490569.055594076, 1, CyclicSynchronousTorqueMode, 0.05, 0, 0.20046, 0.00957317, 169.124, -12.3731, 0
1670490569.058033354, 0, CyclicSynchronousTorqueMode, 0.05, 0, -1.03828, -0.0495841, -3.19682, -16.9788, 0
1670490569.058100901, 1, CyclicSynchronousTorqueMode, 0.05, 0, 0.26214, 0.0125188, 168.985, -15.5855, 0
1670490569.060525269, 0, CyclicSynchronousTorqueMode, 0.05, 0, -1.01258, -0.0483568, -3.39317, -20.8085, 0
1670490569.060590114, 1, CyclicSynchronousTorqueMode, 0.05, 0, 0.2056, 0.00981863, 168.848, -10.0649, 0
1670490569.063024249, 0, CyclicSynchronousTorqueMode, 0.05, 0, -1.03314, -0.0493386, -3.59105, -18.5499, 0
1670490569.063089191, 1, CyclicSynchronousTorqueMode, 0.05, 0, 0.21074, 0.0100641, 168.715, -15.4283, 0
